GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100121,1612709890,1612709908,2022-01-17T00:00:00,1,2,Rio Grande Valley
