GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-27T00:00:00,3,0022100294,1610612751,BKN,Brooklyn,Nets,14-6,20,26,26,35,0,0,0,0,0,0,0,0,0,0,107
2021-11-27T00:00:00,3,0022100294,1610612756,PHX,Phoenix,Suns,17-3,34,22,34,23,0,0,0,0,0,0,0,0,0,0,113
