GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-26T00:00:00,2,0022101108,1610612753,ORL,Orlando,Magic,20-55,28,34,22,21,5,0,0,0,0,0,0,0,0,0,110
2022-03-26T00:00:00,2,0022101108,1610612758,SAC,Sacramento,Kings,27-48,41,25,15,24,9,0,0,0,0,0,0,0,0,0,114
