GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-19T00:00:00,2,2052100064,1612709925,LAK,Lakeland,Magic,2-3,23,13,19,28,0,0,0,0,0,0,0,0,0,0,83
2021-11-19T00:00:00,2,2052100064,1612709922,GBO,Greensboro,Swarm,0-5,17,21,19,25,0,0,0,0,0,0,0,0,0,0,82
