GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-10-19T00:00:00,2,0022100002,1610612747,LAL,Los Angeles,Lakers,0-1,34,25,26,29,0,0,0,0,0,0,0,0,0,0,114
2021-10-19T00:00:00,2,0022100002,1610612744,GSW,Golden State,Warriors,1-0,32,21,30,38,0,0,0,0,0,0,0,0,0,0,121
