GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-18T00:00:00,1,2052100058,1612709915,MNE,Maine,Celtics,4-1,24,14,33,15,0,0,0,0,0,0,0,0,0,0,86
2021-11-18T00:00:00,1,2052100058,1612709928,CCG,Capital City,Go-Go,3-2,19,26,21,13,0,0,0,0,0,0,0,0,0,0,79
