PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
203506,Victor,Oladipo,4   ,1610612748,Miami,Heat,MIA
203473,Dewayne,Dedmon,21  ,1610612748,Miami,Heat,MIA
1628997,Caleb,Martin,16  ,1610612748,Miami,Heat,MIA
1630606,Javonte,Smart,15  ,1610612748,Miami,Heat,MIA
1629639,Tyler,Herro,14  ,1610612748,Miami,Heat,MIA
202693,Markieff,Morris,8   ,1610612748,Miami,Heat,MIA
1629667,Jalen,McDaniels,6   ,1610612766,Charlotte,Hornets,CHA
1629083,Arnoldas,Kulboka,98  ,1610612766,Charlotte,Hornets,CHA
202330,Gordon,Hayward,20  ,1610612766,Charlotte,Hornets,CHA
1630575,Scottie,Lewis,16  ,1610612766,Charlotte,Hornets,CHA
1628998,Cody,Martin,11  ,1610612766,Charlotte,Hornets,CHA
