PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630172,Patrick,Williams,44  ,1610612741,Chicago,Bulls,CHI
1630245,Ayo,Dosunmu,12  ,1610612741,Chicago,Bulls,CHI
1629744,Matt,Thomas,21  ,1610612741,Chicago,Bulls,CHI
1629632,Coby,White,0   ,1610612741,Chicago,Bulls,CHI
1626169,Stanley,Johnson,14  ,1610612741,Chicago,Bulls,CHI
1629750,Javonte,Green,24  ,1610612741,Chicago,Bulls,CHI
201942,DeMar,DeRozan,11  ,1610612741,Chicago,Bulls,CHI
1627884,Derrick,Jones Jr.,5   ,1610612741,Chicago,Bulls,CHI
203506,Victor,Oladipo,4   ,1610612748,Miami,Heat,MIA
202693,Markieff,Morris,8   ,1610612748,Miami,Heat,MIA
1628389,Bam,Adebayo,13  ,1610612748,Miami,Heat,MIA
1628997,Caleb,Martin,16  ,1610612748,Miami,Heat,MIA
202710,Jimmy,Butler,22  ,1610612748,Miami,Heat,MIA
