PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
201572,Brook,Lopez,11  ,1610612749,Milwaukee,Bucks,MIL
1627761,DeAndre',Bembry,95  ,1610612749,Milwaukee,Bucks,MIL
203507,Giannis,Antetokounmpo,34  ,1610612749,Milwaukee,Bucks,MIL
203114,Khris,Middleton,22  ,1610612749,Milwaukee,Bucks,MIL
201950,Jrue,Holiday,21  ,1610612749,Milwaukee,Bucks,MIL
1630206,Jay,Scrubb,0   ,1610612746,LA,Clippers,LAC
1626181,Norman,Powell,24  ,1610612746,LA,Clippers,LAC
1630554,Jason,Preston,17  ,1610612746,LA,Clippers,LAC
202331,Paul,George,13  ,1610612746,LA,Clippers,LAC
1630527,Brandon,Boston Jr.,4   ,1610612746,LA,Clippers,LAC
202695,Kawhi,Leonard,2   ,1610612746,LA,Clippers,LAC
