GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-18T00:00:00,8,0022101053,1610612754,IND,Indiana,Pacers,24-47,28,33,22,38,0,0,0,0,0,0,0,0,0,0,121
2022-03-18T00:00:00,8,0022101053,1610612745,HOU,Houston,Rockets,17-53,32,24,39,23,0,0,0,0,0,0,0,0,0,0,118
