GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2052100178,1612709889,1612709914,2021-12-17T00:00:00,2,0,Oklahoma City
