GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100337,1612709910,1612709925,2022-03-04T00:00:00,0,2,Lakeland
