GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-07T00:00:00,2,0022100140,1610612752,NYK,New York,Knicks,6-4,30,27,18,34,0,0,0,0,0,0,0,0,0,0,109
2021-11-07T00:00:00,2,0022100140,1610612739,CLE,Cleveland,Cavaliers,7-4,29,27,33,37,0,0,0,0,0,0,0,0,0,0,126
