LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709904,SXF,Sioux Falls,54,11,10,21,4,5,3,14,2,13
20,1612709917,GRG,Grand Rapids,36,22,4,5,4,5,1,15,5,25
