GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-16T00:00:00,5,0022101037,1610612752,NYK,New York,Knicks,29-40,37,29,28,34,0,0,0,0,0,0,0,0,0,0,128
2022-03-16T00:00:00,5,0022101037,1610612757,POR,Portland,Trail Blazers,26-42,29,26,19,24,0,0,0,0,0,0,0,0,0,0,98
