GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-11T00:00:00,2,2052100029,1612709931,MXC,Ciudad de Mexico,Capitanes,2-2,27,24,25,22,0,0,0,0,0,0,0,0,0,0,98
2021-11-11T00:00:00,2,2052100029,1612709925,LAK,Lakeland,Magic,1-3,30,26,29,18,0,0,0,0,0,0,0,0,0,0,103
