GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-29T00:00:00,4,2052100103,1612709923,WCB,Windy City,Bulls,1-7,32,21,33,30,0,0,0,0,0,0,0,0,0,0,116
2021-11-29T00:00:00,4,2052100103,1612709927,WIS,Wisconsin,Herd,6-0,27,19,30,48,0,0,0,0,0,0,0,0,0,0,124
