GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-04T00:00:00,5,2052100121,1612709902,SCW,Santa Cruz,Warriors,3-6,19,29,29,26,0,0,0,0,0,0,0,0,0,0,103
2021-12-04T00:00:00,5,2052100121,1612709905,SBL,South Bay,Lakers,5-1,22,28,24,33,0,0,0,0,0,0,0,0,0,0,107
