GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-27T00:00:00,6,0022100297,1610612766,CHA,Charlotte,Hornets,13-9,30,41,28,36,8,0,0,0,0,0,0,0,0,0,143
2021-11-27T00:00:00,6,0022100297,1610612745,HOU,Houston,Rockets,3-16,43,30,37,25,11,0,0,0,0,0,0,0,0,0,146
