GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-11T00:00:00,1,0022100391,1610612746,LAC,LA,Clippers,15-12,23,26,29,28,0,0,0,0,0,0,0,0,0,0,106
2021-12-11T00:00:00,1,0022100391,1610612753,ORL,Orlando,Magic,5-22,30,14,31,29,0,0,0,0,0,0,0,0,0,0,104
