GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-26T00:00:00,4,0022100283,1610612753,ORL,Orlando,Magic,4-16,27,19,23,19,0,0,0,0,0,0,0,0,0,0,88
2021-11-26T00:00:00,4,0022100283,1610612741,CHI,Chicago,Bulls,13-7,27,28,35,33,0,0,0,0,0,0,0,0,0,0,123
