GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-29T00:00:00,6,2022100474,1612709921,LIN,Long Island,Nets,17-14,44,24,14,34,0,0,0,0,0,0,0,0,0,0,116
2022-03-29T00:00:00,6,2022100474,1612709923,WCB,Windy City,Bulls,14-19,23,29,20,33,0,0,0,0,0,0,0,0,0,0,105
