GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-20T00:00:00,8,2022100430,1612709918,TEX,Texas,Legends,15-14,20,34,35,33,0,0,0,0,0,0,0,0,0,0,122
2022-03-20T00:00:00,8,2022100430,1612709905,SBL,South Bay,Lakers,17-9,26,20,27,37,0,0,0,0,0,0,0,0,0,0,110
