GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-10-05T00:00:00,2,0012100012,1610612741,CHI,Chicago,Bulls,1-0,33,36,44,18,0,0,0,0,0,0,0,0,0,0,131
2021-10-05T00:00:00,2,0012100012,1610612739,CLE,Cleveland,Cavaliers,0-1,27,21,24,23,0,0,0,0,0,0,0,0,0,0,95
