GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-19T00:00:00,12,0022100679,1610612758,SAC,Sacramento,Kings,18-29,26,45,32,28,0,0,0,0,0,0,0,0,0,0,131
2022-01-19T00:00:00,12,0022100679,1610612765,DET,Detroit,Pistons,11-33,33,33,39,28,0,0,0,0,0,0,0,0,0,0,133
