GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-17T00:00:00,6,0022100436,1610612747,LAL,Los Angeles,Lakers,16-14,16,29,20,27,0,0,0,0,0,0,0,0,0,0,92
2021-12-17T00:00:00,6,0022100436,1610612750,MIN,Minnesota,Timberwolves,14-15,23,31,31,25,0,0,0,0,0,0,0,0,0,0,110
