LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709926,MHU,Memphis,36,17,13,3,7,2,0,9,6,6
20,1612709889,OKL,Oklahoma City,38,5,21,12,7,2,1,21,6,19
