GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-14T00:00:00,4,0022100416,1610612757,POR,Portland,Trail Blazers,11-17,21,22,32,27,5,0,0,0,0,0,0,0,0,0,107
2021-12-14T00:00:00,4,0022100416,1610612756,PHX,Phoenix,Suns,22-5,32,17,24,29,9,0,0,0,0,0,0,0,0,0,111
