LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612737,ATL,Atlanta,56,6,12,19,1,0,1,12,9,14
00,1610612750,MIN,Minnesota,42,22,18,16,1,0,0,13,15,21
