GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-15T00:00:00,6,0022100204,1610612742,DAL,Dallas,Mavericks,9-4,35,14,30,32,0,0,0,0,0,0,0,0,0,0,111
2021-11-15T00:00:00,6,0022100204,1610612743,DEN,Denver,Nuggets,9-5,32,26,25,18,0,0,0,0,0,0,0,0,0,0,101
