LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709927,WIS,Wisconsin,62,8,17,11,9,6,0,11,6,16
20,1612709923,WCB,Windy City,60,7,12,10,9,6,0,14,6,11
