GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-03T00:00:00,5,0022100337,1610612745,HOU,Houston,Rockets,6-16,31,23,30,34,0,0,0,0,0,0,0,0,0,0,118
2021-12-03T00:00:00,5,0022100337,1610612753,ORL,Orlando,Magic,5-19,24,32,27,33,0,0,0,0,0,0,0,0,0,0,116
