GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-11T00:00:00,8,2052100152,1612709918,TEX,Texas,Legends,6-4,32,25,20,28,0,0,0,0,0,0,0,0,0,0,105
2021-12-11T00:00:00,8,2052100152,1612709890,AUS,Austin,Spurs,5-5,22,26,32,36,0,0,0,0,0,0,0,0,0,0,116
