GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100498,1612709919,1612709910,2022-04-02T00:00:00,1,2,Fort Wayne
