LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612740,NOP,New Orleans,42,15,10,17,7,5,1,11,11,6
00,1610612756,PHX,Phoenix,34,7,6,4,7,5,0,14,8,17
