PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
203925,Joe,Harris,12  ,1610612751,Brooklyn,Nets,BKN
1630561,David,Duke Jr.,6   ,1610612751,Brooklyn,Nets,BKN
200794,Paul,Millsap,31  ,1610612751,Brooklyn,Nets,BKN
200746,LaMarcus,Aldridge,21  ,1610612751,Brooklyn,Nets,BKN
201142,Kevin,Durant,7   ,1610612751,Brooklyn,Nets,BKN
1629013,Landry,Shamet,14  ,1610612756,Phoenix,Suns,PHX
1626166,Cameron,Payne,15  ,1610612756,Phoenix,Suns,PHX
203967,Dario,Saric,20  ,1610612756,Phoenix,Suns,PHX
1627846,Abdel,Nader,11  ,1610612756,Phoenix,Suns,PHX
1626163,Frank,Kaminsky,8   ,1610612756,Phoenix,Suns,PHX
