GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-14T00:00:00,5,0022100637,1610612741,CHI,Chicago,Bulls,27-13,28,19,25,24,0,0,0,0,0,0,0,0,0,0,96
2022-01-14T00:00:00,5,0022100637,1610612744,GSW,Golden State,Warriors,31-11,37,41,34,26,0,0,0,0,0,0,0,0,0,0,138
