GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100458,1612709904,1612709889,2022-03-26T00:00:00,2,3,Oklahoma City
