GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-11T00:00:00,2,2022100251,1612709904,SXF,Sioux Falls,Skyforce,5-10,27,28,30,28,0,0,0,0,0,0,0,0,0,0,113
2022-02-11T00:00:00,2,2022100251,1612709914,STO,Stockton,Kings,8-7,30,29,19,23,0,0,0,0,0,0,0,0,0,0,101
