GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2052100183,1612709908,1612709889,2021-12-19T00:00:00,0,1,Oklahoma City
