LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709920,RAP,Raptors,50,19,7,18,6,4,0,17,4,27
20,1612709917,GRG,Grand Rapids,32,8,13,6,6,4,1,16,6,13
