PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630536,Sharife,Cooper,2   ,1610612737,Atlanta,Hawks,ATL
1630552,Jalen,Johnson,1   ,1610612737,Atlanta,Hawks,ATL
203524,Solomon,Hill,18  ,1610612737,Atlanta,Hawks,ATL
1630168,Onyeka,Okongwu,17  ,1610612737,Atlanta,Hawks,ATL
203992,Bogdan,Bogdanovic,13  ,1610612737,Atlanta,Hawks,ATL
1629631,De'Andre,Hunter,12  ,1610612737,Atlanta,Hawks,ATL
1626156,D'Angelo,Russell,0   ,1610612750,Minnesota,Timberwolves,MIN
1630593,McKinley,Wright IV,25  ,1610612750,Minnesota,Timberwolves,MIN
201976,Patrick,Beverley,22  ,1610612750,Minnesota,Timberwolves,MIN
1629669,Jaylen,Nowell,4   ,1610612750,Minnesota,Timberwolves,MIN
