GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-04-24T00:00:00,3,0042100104,1610612737,ATL,Atlanta,Hawks,1-3,26,15,20,25,0,0,0,0,0,0,0,0,0,0,86
2022-04-24T00:00:00,3,0042100104,1610612748,MIA,Miami,Heat,3-1,25,30,25,30,0,0,0,0,0,0,0,0,0,0,110
