GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-09T00:00:00,4,2022100080,1612709914,STO,Stockton,Kings,2-1,29,26,20,25,0,0,0,0,0,0,0,0,0,0,100
2022-01-09T00:00:00,4,2022100080,1612709889,OKL,Oklahoma City,Blue,1-2,33,27,31,27,0,0,0,0,0,0,0,0,0,0,118
