GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-17T00:00:00,3,2022100117,1612709922,GBO,Greensboro,Swarm,3-2,32,32,18,26,0,0,0,0,0,0,0,0,0,0,108
2022-01-17T00:00:00,3,2022100117,1612709928,CCG,Capital City,Go-Go,4-2,21,25,31,17,0,0,0,0,0,0,0,0,0,0,94
