LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709917,GRG,Grand Rapids,38,7,15,23,6,5,0,15,6,15
20,1612709922,GBO,Greensboro,40,11,12,3,6,5,0,17,7,29
