PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630552,Jalen,Johnson,1   ,1610612737,Atlanta,Hawks,ATL
101150,Lou,Williams,6   ,1610612737,Atlanta,Hawks,ATL
1630536,Sharife,Cooper,2   ,1610612737,Atlanta,Hawks,ATL
1629617,Reggie,Perry,0   ,1610612754,Indiana,Pacers,IND
201937,Ricky,Rubio,99  ,1610612754,Indiana,Pacers,IND
1626167,Myles,Turner,33  ,1610612754,Indiana,Pacers,IND
203087,Jeremy,Lamb,26  ,1610612754,Indiana,Pacers,IND
1627734,Domantas,Sabonis,11  ,1610612754,Indiana,Pacers,IND
203200,Justin,Holiday,8   ,1610612754,Indiana,Pacers,IND
203933,T.J.,Warren,1   ,1610612754,Indiana,Pacers,IND
