GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2052100122,1612709926,1612709925,2021-12-05T00:00:00,0,2,Lakeland
