OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM
203054,Cheryl,Flores,55  
1627539,Tyler,Ricks,36  
1628168,Jenna,Reneau,77  
1628480,Robert,Hussey,12  
