PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630190,Elijah,Hughes,33  ,1610612762,Utah,Jazz,UTA
1630238,Malik,Fitts,24  ,1610612762,Utah,Jazz,UTA
203497,Rudy,Gobert,27  ,1610612762,Utah,Jazz,UTA
204060,Joe,Ingles,2   ,1610612762,Utah,Jazz,UTA
204456,T.J.,McConnell,9   ,1610612754,Indiana,Pacers,IND
1628470,Torrey,Craig,13  ,1610612754,Indiana,Pacers,IND
203933,T.J.,Warren,1   ,1610612754,Indiana,Pacers,IND
1630543,Isaiah,Jackson,23  ,1610612754,Indiana,Pacers,IND
1627747,Caris,LeVert,22  ,1610612754,Indiana,Pacers,IND
1626147,Justin,Anderson,10  ,1610612754,Indiana,Pacers,IND
1629048,Goga,Bitadze,88  ,1610612754,Indiana,Pacers,IND
1627763,Malcolm,Brogdon,7   ,1610612754,Indiana,Pacers,IND
