GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-10-22T00:00:00,8,0022100024,1610612759,SAS,San Antonio,Spurs,1-1,22,28,20,26,0,0,0,0,0,0,0,0,0,0,96
2021-10-22T00:00:00,8,0022100024,1610612743,DEN,Denver,Nuggets,2-0,26,27,26,23,0,0,0,0,0,0,0,0,0,0,102
