LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612761,TOR,Toronto,54,9,15,7,4,8,0,8,6,14
00,1610612751,BKN,Brooklyn,36,14,11,15,4,8,1,16,3,21
