OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM
203800,Isaac,Barnett,18  
1628702,Randy,Richardson,11  
1629174,Blanca,Burns,22  
1629422,Clare,Aubry,14  
