LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709910,FWN,Fort Wayne,52,17,12,13,6,7,0,23,10,35
20,1612709909,DEL,Delaware,60,20,16,17,6,7,0,19,4,20
