GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-18T00:00:00,5,2052100062,1612709889,OKL,Oklahoma City,Blue,4-1,21,22,39,26,0,0,0,0,0,0,0,0,0,0,108
2021-11-18T00:00:00,5,2052100062,1612709924,ACC,Agua Caliente,Clippers,3-2,24,22,18,36,0,0,0,0,0,0,0,0,0,0,100
