LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612758,SAC,Sacramento,54,6,18,16,7,5,0,8,6,12
00,1610612740,NOP,New Orleans,42,14,13,8,7,5,1,17,10,16
