GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-26T00:00:00,4,2022100310,1612709919,WES,Westchester,Knicks,10-8,19,19,30,37,0,0,0,0,0,0,0,0,0,0,105
2022-02-26T00:00:00,4,2022100310,1612709927,WIS,Wisconsin,Herd,7-12,31,25,30,14,0,0,0,0,0,0,0,0,0,0,100
