GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-04-12T00:00:00,1,0052100101,1610612751,BKN,Brooklyn,Nets,1-0,40,17,28,30,0,0,0,0,0,0,0,0,0,0,115
2022-04-12T00:00:00,1,0052100101,1610612739,CLE,Cleveland,Cavaliers,0-1,20,23,30,35,0,0,0,0,0,0,0,0,0,0,108
