PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
203953,Jabari,Parker,20  ,1610612738,Boston,Celtics,BOS
1630573,Sam,Hauser,30  ,1610612738,Boston,Celtics,BOS
1630271,Brodric,Thomas,97  ,1610612738,Boston,Celtics,BOS
1628981,Bruno,Fernando,28  ,1610612738,Boston,Celtics,BOS
1627759,Jaylen,Brown,7   ,1610612738,Boston,Celtics,BOS
1629599,Amir,Coffey,7   ,1610612746,LA,Clippers,LAC
202695,Kawhi,Leonard,2   ,1610612746,LA,Clippers,LAC
1630206,Jay,Scrubb,0   ,1610612746,LA,Clippers,LAC
1630554,Jason,Preston,17  ,1610612746,LA,Clippers,LAC
1630553,Keon,Johnson,45  ,1610612746,LA,Clippers,LAC
