GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012100059,1610612748,Heat,MIA,Miami,240.000000:00,41,89,0.461,12,30,0.4,27,29,0.931,12,35,47,19,10,3,19,19,121,21.0
0012100059,1610612738,Celtics,BOS,Boston,240.000000:00,36,81,0.444,12,41,0.293,16,20,0.8,5,31,36,20,12,4,18,22,100,-21.0
