GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100967,1610612740,Pelicans,NOP,New Orleans,Starters,180.000000:09,36,74,0.486,7,20,0.35,15,19,0.789,8,26,34,22,5,2,12,21,94
0022100967,1610612740,Pelicans,NOP,New Orleans,Bench,74.000000:11,10,23,0.435,5,10,0.5,5,10,0.5,6,8,14,6,3,2,2,8,30
0022100967,1610612743,Nuggets,DEN,Denver,Starters,180.000000:20,38,67,0.567,7,22,0.318,26,33,0.788,6,24,30,27,7,7,11,12,109
0022100967,1610612743,Nuggets,DEN,Denver,Bench,84.000000:41,9,20,0.45,3,11,0.273,8,10,0.8,4,13,17,5,0,1,4,14,29
