GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100025,1610612756,Suns,PHX,Phoenix,240.000000:00,42,86,0.488,10,32,0.313,21,28,0.75,7,40,47,31,8,2,11,22,115,10.0
0022100025,1610612747,Lakers,LAL,Los Angeles,240.000000:00,34,86,0.395,15,34,0.441,22,29,0.759,12,34,46,25,7,3,16,26,105,-10.0
