GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100696,1610612758,Kings,SAC,Sacramento,240.000000:00,51,97,0.526,15,37,0.405,10,16,0.625,13,35,48,29,4,2,14,20,127,-6.0
0022100696,1610612749,Bucks,MIL,Milwaukee,240.000000:00,45,91,0.495,21,42,0.5,22,25,0.88,9,34,43,19,12,0,7,14,133,6.0
