GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100074,1612709911,IWA,Iowa,1630665,Matt Lewis,Matt,F,,30.000000:13,2.0,6.0,0.333,2.0,5.0,0.4,0.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,6.0,-5.0
2022100074,1612709911,IWA,Iowa,1629053,Vincent Edwards,Vincent,F,,35.000000:41,7.0,15.0,0.467,4.0,9.0,0.444,2.0,2.0,1.0,4.0,2.0,6.0,3.0,0.0,1.0,0.0,5.0,22.0,-6.0
2022100074,1612709911,IWA,Iowa,1630708,Jordy Tshimanga,Jordy,C,,21.000000:41,5.0,7.0,0.714,0.0,0.0,0.0,1.0,4.0,0.25,2.0,5.0,7.0,0.0,0.0,0.0,2.0,2.0,12.0,-14.0
2022100074,1612709911,IWA,Iowa,1628968,Brian Bowen II,Brian,G,,41.000000:18,13.0,21.0,0.619,2.0,7.0,0.286,2.0,2.0,1.0,4.0,13.0,17.0,0.0,0.0,1.0,3.0,0.0,30.0,7.0
2022100074,1612709911,IWA,Iowa,1630593,McKinley Wright IV,McKinley,G,,40.000000:42,7.0,21.0,0.333,1.0,7.0,0.143,2.0,3.0,0.667,2.0,4.0,6.0,16.0,3.0,0.0,3.0,1.0,18.0,-4.0
2022100074,1612709911,IWA,Iowa,1630627,Isaiah Miller,Isaiah,,,12.000000:13,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,5.0,5.0,8.0
2022100074,1612709911,IWA,Iowa,1629191,Canyon Barry,Canyon,,,28.000000:23,3.0,7.0,0.429,1.0,3.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,12.0,8.0
2022100074,1612709911,IWA,Iowa,1629849,Malik Benlevi,Malik,,,11.000000:53,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0
2022100074,1612709911,IWA,Iowa,1628515,Isaiah Briscoe,Isaiah,,,17.000000:56,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,3.0
2022100074,1612709911,IWA,Iowa,1630233,Nathan Knight,Nathan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100074,1612709911,IWA,Iowa,1629102,Brandon Sampson,Brandon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100074,1612709913,BIR,Birmingham,1630566,John Petty Jr.,John,F,,24.000000:42,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,5.0,9.0,6.0
2022100074,1612709913,BIR,Birmingham,1626202,Joe Young,Joe,F,,37.000000:35,10.0,15.0,0.667,3.0,6.0,0.5,2.0,3.0,0.667,0.0,3.0,3.0,4.0,3.0,1.0,1.0,0.0,27.0,9.0
2022100074,1612709913,BIR,Birmingham,1629704,Zach Hankins,Zach,C,,20.000000:24,4.0,6.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,3.0,4.0,7.0,2.0,0.0,1.0,1.0,4.0,14.0,4.0
2022100074,1612709913,BIR,Birmingham,1630726,Riley LaChance,Riley,G,,46.000000:32,4.0,11.0,0.364,2.0,6.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,2.0,10.0,-6.0
2022100074,1612709913,BIR,Birmingham,1629607,Jared Harper,Jared,G,,41.000000:17,10.0,17.0,0.588,0.0,5.0,0.0,6.0,9.0,0.667,1.0,7.0,8.0,7.0,1.0,0.0,4.0,3.0,28.0,-9.0
2022100074,1612709913,BIR,Birmingham,1630791,James Banks III,James,,,15.000000:48,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,6.0,-6.0
2022100074,1612709913,BIR,Birmingham,1629789,Tra Holder,Tra,,,34.000000:49,4.0,11.0,0.364,1.0,5.0,0.2,2.0,3.0,0.667,0.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,12.0,-5.0
2022100074,1612709913,BIR,Birmingham,1630831,Nate Bradley,Nate,,,7.000000:08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.0
2022100074,1612709913,BIR,Birmingham,1630798,Marlon Stewart,Marlon,,,11.000000:47,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,2.0,7.0,2.0
2022100074,1612709913,BIR,Birmingham,1626603,Darius Adams,Darius,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100074,1612709913,BIR,Birmingham,1630631,Jose Alvarado,Jose,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100074,1612709913,BIR,Birmingham,203748,Ra'shad James,Ra'shad,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
